"","62.5 -16.5","62.5 -15.5","62.5 -14.5","62.5 -13.5","62.5 -12.5","62.5 -11.5","62.5 -10.5","62.5 -9.5","62.5 -8.5","62.5 -7.5","62.5 -6.5","62.5 -5.5","62.5 -4.5","62.5 -3.5","62.5 -2.5","62.5 -1.5","62.5 -0.5","62.5 0.5","62.5 1.5","62.5 2.5","61.5 -16.5","61.5 -15.5","61.5 -14.5","61.5 -13.5","61.5 -12.5","61.5 -11.5","61.5 -10.5","61.5 -9.5","61.5 -8.5","61.5 -7.5","61.5 -6.5","61.5 -5.5","61.5 -4.5","61.5 -3.5","61.5 -2.5","61.5 -1.5","61.5 -0.5","61.5 0.5","61.5 1.5","61.5 2.5","60.5 -16.5","60.5 -15.5","60.5 -14.5","60.5 -13.5","60.5 -12.5","60.5 -11.5","60.5 -10.5","60.5 -9.5","60.5 -8.5","60.5 -7.5","60.5 -6.5","60.5 -5.5","60.5 -4.5","60.5 -3.5","60.5 -2.5","60.5 -1.5","60.5 -0.5","60.5 0.5","60.5 1.5","60.5 2.5","59.5 -16.5","59.5 -15.5","59.5 -14.5","59.5 -13.5","59.5 -12.5","59.5 -11.5","59.5 -10.5","59.5 -9.5","59.5 -8.5","59.5 -7.5","59.5 -6.5","59.5 -5.5","59.5 -4.5","59.5 -3.5","59.5 -2.5","59.5 -1.5","59.5 -0.5","59.5 0.5","59.5 1.5","59.5 2.5","58.5 -16.5","58.5 -15.5","58.5 -14.5","58.5 -13.5","58.5 -12.5","58.5 -11.5","58.5 -10.5","58.5 -9.5","58.5 -8.5","58.5 -7.5","58.5 -6.5","58.5 -5.5","58.5 -4.5","58.5 -3.5","58.5 -2.5","58.5 -1.5","58.5 -0.5","58.5 0.5","58.5 1.5","58.5 2.5","57.5 -16.5","57.5 -15.5","57.5 -14.5","57.5 -13.5","57.5 -12.5","57.5 -11.5","57.5 -10.5","57.5 -9.5","57.5 -8.5","57.5 -7.5","57.5 -6.5","57.5 -5.5","57.5 -4.5","57.5 -3.5","57.5 -2.5","57.5 -1.5","57.5 -0.5","57.5 0.5","57.5 1.5","57.5 2.5","56.5 -16.5","56.5 -15.5","56.5 -14.5","56.5 -13.5","56.5 -12.5","56.5 -11.5","56.5 -10.5","56.5 -9.5","56.5 -8.5","56.5 -7.5","56.5 -6.5","56.5 -5.5","56.5 -4.5","56.5 -3.5","56.5 -2.5","56.5 -1.5","56.5 -0.5","56.5 0.5","56.5 1.5","56.5 2.5","55.5 -16.5","55.5 -15.5","55.5 -14.5","55.5 -13.5","55.5 -12.5","55.5 -11.5","55.5 -10.5","55.5 -9.5","55.5 -8.5","55.5 -7.5","55.5 -6.5","55.5 -5.5","55.5 -4.5","55.5 -3.5","55.5 -2.5","55.5 -1.5","55.5 -0.5","55.5 0.5","55.5 1.5","55.5 2.5","54.5 -16.5","54.5 -15.5","54.5 -14.5","54.5 -13.5","54.5 -12.5","54.5 -11.5","54.5 -10.5","54.5 -9.5","54.5 -8.5","54.5 -7.5","54.5 -6.5","54.5 -5.5","54.5 -4.5","54.5 -3.5","54.5 -2.5","54.5 -1.5","54.5 -0.5","54.5 0.5","54.5 1.5","54.5 2.5","53.5 -16.5","53.5 -15.5","53.5 -14.5","53.5 -13.5","53.5 -12.5","53.5 -11.5","53.5 -10.5","53.5 -9.5","53.5 -8.5","53.5 -7.5","53.5 -6.5","53.5 -5.5","53.5 -4.5","53.5 -3.5","53.5 -2.5","53.5 -1.5","53.5 -0.5","53.5 0.5","53.5 1.5","53.5 2.5","52.5 -16.5","52.5 -15.5","52.5 -14.5","52.5 -13.5","52.5 -12.5","52.5 -11.5","52.5 -10.5","52.5 -9.5","52.5 -8.5","52.5 -7.5","52.5 -6.5","52.5 -5.5","52.5 -4.5","52.5 -3.5","52.5 -2.5","52.5 -1.5","52.5 -0.5","52.5 0.5","52.5 1.5","52.5 2.5","51.5 -16.5","51.5 -15.5","51.5 -14.5","51.5 -13.5","51.5 -12.5","51.5 -11.5","51.5 -10.5","51.5 -9.5","51.5 -8.5","51.5 -7.5","51.5 -6.5","51.5 -5.5","51.5 -4.5","51.5 -3.5","51.5 -2.5","51.5 -1.5","51.5 -0.5","51.5 0.5","51.5 1.5","51.5 2.5","50.5 -16.5","50.5 -15.5","50.5 -14.5","50.5 -13.5","50.5 -12.5","50.5 -11.5","50.5 -10.5","50.5 -9.5","50.5 -8.5","50.5 -7.5","50.5 -6.5","50.5 -5.5","50.5 -4.5","50.5 -3.5","50.5 -2.5","50.5 -1.5","50.5 -0.5","50.5 0.5","50.5 1.5","50.5 2.5","49.5 -16.5","49.5 -15.5","49.5 -14.5","49.5 -13.5","49.5 -12.5","49.5 -11.5","49.5 -10.5","49.5 -9.5","49.5 -8.5","49.5 -7.5","49.5 -6.5","49.5 -5.5","49.5 -4.5","49.5 -3.5","49.5 -2.5","49.5 -1.5","49.5 -0.5","49.5 0.5","49.5 1.5","49.5 2.5","48.5 -16.5","48.5 -15.5","48.5 -14.5","48.5 -13.5","48.5 -12.5","48.5 -11.5","48.5 -10.5","48.5 -9.5","48.5 -8.5","48.5 -7.5","48.5 -6.5","48.5 -5.5","48.5 -4.5","48.5 -3.5","48.5 -2.5","48.5 -1.5","48.5 -0.5","48.5 0.5","48.5 1.5","48.5 2.5"
"2020",9.45882003929033,9.48685798438522,9.49527954377488,9.48457423309487,9.446697091481,9.38484298895329,9.3092497857664,9.23500781912993,9.14402843289337,8.98329529443433,8.7950455734228,8.70050094085182,8.72650338518168,8.82418316768568,8.95674918923273,9.13536622997626,9.34727496257805,9.54591799755135,9.70308142328854,9.79262579893261,9.78341440344415,9.83207543232548,9.8628200004154,9.89579520381942,9.92193314639135,9.92312659462289,9.89761055748628,9.85535735077297,9.77700569825822,9.63777707601676,9.48595813017926,9.41369459973713,9.44141804513675,9.51540768826141,9.5923431836391,9.68956649345551,9.80877847756521,9.91664764002804,9.98775828485614,9.99520997600729,10.0535207547661,10.0977789699622,10.135533668781,10.1843150288277,10.2408636813198,10.2888878319566,10.3177689780289,10.3107295809598,10.256243050989,10.1676603279395,10.0719345951936,10.0191730982386,10.0267976243142,10.0512951390152,10.0657049182917,10.0689910733088,10.07777625882,10.0960834632755,10.1026742404302,10.0810425824379,10.3047499937799,10.3366883321871,10.3791998136305,10.442941608673,10.5230486674568,10.6066781427794,10.6758349636416,10.6993088459739,10.6715202794508,10.61807778499,10.5488271185148,10.4773113082914,10.4133742122758,10.3496566621153,10.2933609097413,10.2393929355673,10.1993029143337,10.1853088519798,10.1764654594538,10.1678240318771,10.5886355771169,10.6033738963938,10.6392611971409,10.7091726292138,10.8049534783832,10.9125027267486,11.0046325830172,11.0462854757319,11.0268302112206,10.9686079179505,10.8846806819614,10.7594834815141,10.6270680434445,10.426604464618,10.3171022321049,10.2728196992935,10.2585370555041,10.27343904272,10.2885016174035,10.3118733740127,10.8955860362739,10.9035558804875,10.9361968905244,11.007518450794,11.1087644660749,11.2212145479671,11.313896517968,11.3536668204243,11.3216861928133,11.2340786477522,11.1103468012339,10.9380976788848,10.8128392157769,NA,10.2941355364708,10.2524831111207,10.2955015947818,10.3914626499189,10.4742224077179,10.5432774806855,11.2253353150652,11.2497538041547,11.2955031530378,11.3634603532293,11.4465050661732,11.5334215663151,11.5991211762849,11.619403897751,11.5718911841217,11.454895800065,11.2865022430389,11.0944457861555,11.0008507681603,NA,NA,10.2369005764807,10.3718446275762,10.53615857366,10.7095738582707,10.8409558302718,11.5916605724771,11.6390213831036,11.6908914040443,11.7428823004218,11.7909139196234,11.8367327895778,11.8681269812004,11.8579904318944,11.7737803079759,11.6443805612078,11.3671208643083,11.1739289980506,11.271091088861,NA,NA,NA,10.4323342353426,10.7134575984158,10.9040901325071,11.0880234257727,11.9723457804613,12.0380687119857,12.0834720932556,12.1131052004759,12.1268378891984,12.1369126305732,12.1448082783926,12.1091353003787,12.0018685054444,11.7340066127188,NA,NA,11.6656018902524,11.9001147947662,11.92453028985,NA,NA,10.8173876071275,11.1178005360083,11.3226062004834,12.3367578957541,12.4092795259767,12.4478609119233,12.462430271771,12.4571619546482,12.4451884114865,12.4277236594962,12.3790631573369,12.3131814498314,NA,NA,NA,12.0685654814645,12.0724067207164,11.92453028985,NA,NA,NA,11.251664035013,11.7404772444244,12.6833909477364,12.7542759289681,12.7904543051071,12.805811036167,12.8042468901842,12.7823263898186,12.733576594454,12.6703455768481,12.6368958639827,NA,NA,12.7274000156641,12.4789005719126,12.4607691359995,NA,NA,NA,NA,NA,12.3515320924546,13.0381215433089,13.0984858352284,13.1331854573297,13.1578091109672,13.1701152460136,13.1508592722239,13.0876520043178,13.0128982084085,12.9756830265224,13.187867664485,13.1986280271974,12.933870604153,12.8988867328221,12.8788658760377,13.0881544637785,NA,NA,NA,NA,12.8834757081929,13.4230569546183,13.4677213427921,13.497995368583,13.5285521455344,13.5515056399864,13.5425957231493,13.4877469994085,13.4238813492074,13.3909765056553,13.4004967457074,13.4057883048331,13.362286179156,13.3190782075974,13.293084399317,13.2914899884159,13.5211963502559,13.4860936581698,13.433624432743,13.3875130705838,13.0848466005879,13.8224869116057,13.8543704970703,13.8802485521243,13.9073692223772,13.9290766417631,13.9300984488132,13.8984536845745,13.8618856907476,13.8454354376294,13.8431779031572,13.8383614994907,13.8016066737999,13.7486345305497,13.7088323216211,13.6867583683861,13.671967405959,13.4860936581698,13.433624432743,13.3875130705838,NA,14.224703036759,14.2435184208509,14.2659682277157,14.2850564181342,14.2977919028475,14.3058958291547,14.301076889722,14.295045644514,14.3010948859468,14.3082733452744,14.3019025361612,14.2604977022518,14.2065340289038,14.1661333397014,14.1240344329299,14.090110726751,NA,NA,NA,NA
"2021",9.40456168225679,9.43035347579002,9.44018360700333,9.43325698948285,9.40194250991642,9.35356547456245,9.29332834570292,9.22200265600664,9.12652168007951,8.96156856985518,8.77289924569728,8.676854162375,8.69157383310227,8.7907289248814,8.93898347239484,9.12381917746799,9.33747639910292,9.53973510744829,9.70472680858981,9.80408681118863,9.71212539045019,9.76165835573507,9.80395435861872,9.83585910999298,9.85112694981483,9.85940028672462,9.85613404291285,9.82353871997609,9.74750653270696,9.61946488364459,9.47652939657225,9.40331310018582,9.42497559001809,9.49976285538174,9.58823578879777,9.68782337638882,9.80173243680462,9.91288836874889,9.99722728027866,10.0160012956938,9.99641895556747,10.0353759895276,10.076071729019,10.1234567634855,10.1739552332357,10.2239722672694,10.2633775006343,10.2672330140476,10.2214007840941,10.1503553063475,10.0741431706534,10.0269658943014,10.0347691105952,10.0582628042608,10.0737831636117,10.0759465173486,10.0814798601653,10.1041644811894,10.121377994726,10.1069949770721,10.2579074644576,10.2833835134007,10.3206615418299,10.384133417084,10.4671115185363,10.5531208145172,10.6265581871666,10.6627747946002,10.650410329178,10.6162466398341,10.5698328122305,10.5050558342108,10.4368624984691,10.3685980594284,10.3086331908225,10.2529450783439,10.2108872634628,10.2004581903141,10.1984354555303,10.1927978035217,10.5414682275031,10.5542269107884,10.5831995844877,10.6574839190386,10.7660179106859,10.8800223461783,10.9776653342592,11.0344343925226,11.0351225616124,10.9970770849823,10.9294038514616,10.8051680491796,10.6662888478093,10.4520370634036,10.3413614879979,10.2948551641239,10.2792531991576,10.2966666763199,10.3130795032,10.3331655246914,10.8464048620445,10.8558438209228,10.8888677804689,10.9704781387637,11.0889518307956,11.2143867399159,11.3176295037138,11.370787283841,11.3542761655014,11.2761310472454,11.1498875871963,10.971117863868,10.8423964714402,NA,10.3229268206341,10.2779401546787,10.3197441624828,10.4149937585254,10.4954916123242,10.5578767835958,11.1909006591108,11.21022012593,11.2588273108354,11.3443439310953,11.4540594334385,11.557756560611,11.6283325610386,11.6539154168261,11.6131570723117,11.4964306913896,11.3138007957549,11.1112410256477,11.0160759367047,NA,NA,10.2602179317261,10.3867594402431,10.5501674508335,10.7270374396307,10.8535282911598,11.5796103478055,11.6223759884737,11.6795127747222,11.7479497344271,11.8180601143243,11.8771289435008,11.909313536688,11.896253022553,11.8096683323027,11.6787787796233,11.3944854616916,11.189076508369,11.280544690268,NA,NA,NA,10.4405351092054,10.7197833926322,10.9146127934852,11.0952919996206,11.976588276539,12.0426256688385,12.0947570965266,12.1316890168837,12.1512819294189,12.1685283075087,12.1775538992943,12.1347651089259,12.0225771802038,11.7608764984224,NA,NA,11.6686128061327,11.9060365703369,11.9276607426414,NA,NA,10.8217045835156,11.1208577398634,11.3241995820041,12.3469850913031,12.4205620678232,12.4622199114192,12.4792022724572,12.4751759463134,12.4635838166021,12.4425171391906,12.3897621285767,12.3241805904391,NA,NA,NA,12.0756635908292,12.0798789247993,11.9276607426414,NA,NA,NA,11.2531022682158,11.7536002883002,12.7024371752341,12.7737036671601,12.8092475766149,12.8241205485068,12.8212770026855,12.795593209536,12.7414127946126,12.677953286908,12.6493552142686,NA,NA,12.7441543998835,12.4916885466861,12.472428638547,NA,NA,NA,NA,NA,12.383437305872,13.0596960521289,13.1203607355136,13.1533093947244,13.1764417613196,13.1863911815121,13.1639235625779,13.0979813226,13.0243954505341,12.9924913958065,13.2058164085179,13.2141884921401,12.9503582473155,12.9131071515031,12.8961056285648,13.1210613487943,NA,NA,NA,NA,12.9295857995124,13.4363903000463,13.4827807615512,13.5116213543575,13.5413992775515,13.5644293616598,13.5549815649852,13.5007707790937,13.4394004140799,13.4089412378801,13.4166864558221,13.4198667637494,13.3771731348371,13.3340354436485,13.3126535600202,13.3226805006769,13.5695094660752,13.5568075273156,13.5131431911945,13.4641004821498,13.1404659751051,13.8307684952575,13.8643291893821,13.8888960925122,13.9156019202124,13.9384737130986,13.9395516880159,13.9082730267709,13.8753011291175,13.8622229338377,13.8574091743918,13.849235668067,13.8127895362524,13.76003294852,13.7249823217389,13.714795891211,13.7163806420044,13.5568075273156,13.5131431911945,13.4641004821498,NA,14.2322007258333,14.2516858319582,14.2724458897576,14.2907118646832,14.3039101437337,14.3111933748282,14.3049611175469,14.3023300584852,14.3145449763035,14.3199957056103,14.3079143465039,14.2655571088393,14.2117069197721,14.175641005264,14.1468147541735,14.1240017923391,NA,NA,NA,NA
"2022",9.43159270049249,9.45339192578919,9.4525275204303,9.42871029948742,9.38010417279057,9.31570446328196,9.24000320469282,9.15875519104372,9.05490288744541,8.90654367390536,8.75261619339109,8.66504909478183,8.67503119703389,8.76526006050063,8.89989445809872,9.08008068172266,9.29400096018886,9.49596912028671,9.65943900577789,9.75904464923746,9.75582857340401,9.80156104354819,9.82964279756526,9.8506559847252,9.8610574182645,9.8538669190732,9.82913913809785,9.78206763832892,9.69366457896179,9.57126334234794,9.45234439743635,9.38423557976695,9.39619203998355,9.46246272344465,9.5427548836221,9.6429245268197,9.76416462777176,9.87796259137209,9.96044054887938,9.98131066874448,10.0369012249167,10.0761241902339,10.1068203382788,10.1463138889634,10.1944809533454,10.2352163592105,10.2588583236612,10.2524636837198,10.2037888806482,10.1253680761088,10.0439373277882,9.99550959182039,9.99790646299511,10.0178340807162,10.0322773899392,10.0401698078036,10.0567794747329,10.0839811151676,10.101527699861,10.0894898788282,10.2961152673724,10.3237310412635,10.3553971510516,10.410422481746,10.4880222051532,10.5668107998302,10.6288176690045,10.6553436544818,10.6385012038748,10.5919933894057,10.5303560771428,10.4618892441028,10.3935975446906,10.3272550850102,10.2718146317636,10.223992178198,10.1928885149391,10.18838309136,10.1899802224986,10.1883310882749,10.5771089024058,10.5903976786383,10.6181279019174,10.6831548470456,10.7816062493896,10.8872571204566,10.9746318154389,11.0183965748848,11.0058404722395,10.9538423449217,10.8766066774016,10.7515884855864,10.6140466989087,10.4069173859297,10.3091895457664,10.2705927410113,10.2630245857497,10.2879372125496,10.3151554268378,10.3437023499741,10.8798296962677,10.8863839567507,10.9124700421141,10.9822685817552,11.0888319046192,11.2019364150149,11.2932351419534,11.3365198973143,11.3107614534102,11.2262191733439,11.1017581765137,10.9269626803288,10.7986838729692,NA,10.2943133186463,10.2606128892165,10.3095319096455,10.4138104083135,10.5043202201874,10.5746242257034,11.2079975188819,11.2275711698201,11.266642082791,11.3351896833248,11.4255250480935,11.5176860434517,11.5871790280624,11.6121761012546,11.5691834253791,11.4508812760305,11.2752582409735,11.0810153996865,10.9882172279201,NA,NA,10.2461003338855,10.3875714724638,10.5567943387563,10.7313542913938,10.8603888217297,11.5724617533765,11.6151541395414,11.6651082710407,11.7201983481583,11.7750964305867,11.8267729537732,11.8620138098603,11.8541078722943,11.7713519347382,11.6407304773816,11.3558333320775,11.1606061456127,11.2620632197157,NA,NA,NA,10.4482183378646,10.7265332813232,10.9153178139969,11.0950999808384,11.9506612118463,12.0157713459862,12.0649416414578,12.0982847501123,12.1150912673241,12.1282089791186,12.1354259163043,12.0989433912794,11.9948400369456,11.7299291289356,NA,NA,11.6603990053945,11.8941918777699,11.9168410540943,NA,NA,10.8259156543443,11.1222542327973,11.3228004142165,12.3174492419833,12.3940304672923,12.4383521646957,12.4556473312133,12.4498329310045,12.4383342974908,12.4187840317117,12.3695500973388,12.3073511383776,NA,NA,NA,12.0694496959906,12.068975692587,11.9168410540943,NA,NA,NA,11.2551438970035,11.7413911089467,12.6764363170988,12.7516968696633,12.7922646250099,12.8087999292725,12.8042180912212,12.7808828042152,12.7307569379389,12.6667845448327,12.6353403929098,NA,NA,12.7384602728336,12.4855545300436,12.4628313420487,NA,NA,NA,NA,NA,12.3537592780126,13.0404816260558,13.1037207767663,13.140929728541,13.1660208020717,13.1758091041723,13.1547463160782,13.090065517199,13.0142694433292,12.9785158107093,13.1938343054468,13.2069839686591,12.9445139173422,12.907850446874,12.8833344966615,13.090581368752,NA,NA,NA,NA,12.8897023688394,13.4259174493814,13.4726781606606,13.5042996033518,13.5356512780405,13.5590043335939,13.5488807609763,13.4919400938113,13.4284346603077,13.3975787871866,13.4071994884148,13.4139833216512,13.3728825706977,13.3305983322298,13.303197137965,13.3006923094339,13.5462402444588,13.5285387088359,13.4786782868312,13.4227675374615,13.0974741379294,13.8234424355114,13.856836199534,13.8835865963566,13.9115707800324,13.9348375835611,13.9347705047453,13.9001723046795,13.8654530527568,13.8534454035605,13.8516187974216,13.847303381041,13.8128647337944,13.7614786087581,13.7235164615092,13.704463836084,13.6986858008661,13.5285387088359,13.4786782868312,13.4227675374615,NA,14.2248436822409,14.2444990921444,14.2671067177355,14.2862926661803,14.2998668524116,14.306377888299,14.2979204590301,14.2937179440569,14.3058962196899,14.3149136827882,14.3085298269584,14.2692440367733,14.2172623878314,14.1795543749395,14.1447661720791,14.1179965741333,NA,NA,NA,NA
"2023",9.4495142420958,9.47621483976477,9.48552824154141,9.4671517537042,9.41650504643893,9.34779983238658,9.26842040508095,9.18647735000137,9.08437384057311,8.93254936368345,8.7703275535269,8.68262644393384,8.6998988453643,8.79121385191941,8.91848531818687,9.09304435852478,9.30588951488548,9.50666694098441,9.66786379481517,9.7622581978045,9.76926719528921,9.81826642762793,9.85307363660086,9.87972765433823,9.89208661002578,9.88613844945654,9.85959602990588,9.81122244597352,9.72234888604526,9.59215470434256,9.46387546881783,9.39699261423722,9.41743708653186,9.48482186542647,9.55679172099896,9.65281251313517,9.77586458707849,9.8884019512589,9.96577547209653,9.98091038580428,10.0451843408934,10.086523561732,10.1241797993625,10.1684306512274,10.2164245382912,10.2583880354764,10.283806487764,10.2763091862853,10.2243332160826,10.1421389862795,10.0556561099969,10.0061559392345,10.0122959166994,10.0318664108676,10.0421156507949,10.0467537256962,10.0613717256105,10.0840764154065,10.0948959745243,10.080280133149,10.3016513892929,10.3298958480652,10.3684571466164,10.4286971428218,10.505727797841,10.5853503150531,10.6502602445169,10.6762054773803,10.6561827377808,10.6096942720292,10.5477226483121,10.477333130183,10.4086621176808,10.3394713947185,10.2792228559046,10.2277512478146,10.1936232868037,10.1833861609911,10.1765731607222,10.1728232905646,10.5827509833551,10.5958934955313,10.6283725465881,10.6980061950993,10.7966784419906,10.9039513617068,10.9946130525481,11.0408947386195,11.0311910545518,10.9828745986265,10.9068393119054,10.7784856872624,10.6371868415266,10.4203476206569,10.3116441355472,10.269459199472,10.2604225496065,10.2795691496773,10.2957761945191,10.3201244639801,10.8853523134077,10.8929624974353,10.9255192103015,10.9999951756379,11.1075263770474,11.2236339009677,11.3181526923357,11.3637165390684,11.3417773125683,11.2612401889628,11.1369146348985,10.9584916312866,10.8271693415937,NA,10.2939038357466,10.2574836118281,10.3047342343091,10.4038694574593,10.4860126462359,10.5528964875825,11.2186697419987,11.2392894980241,11.2858134057395,11.3605383698746,11.4553345169503,11.5492903168456,11.6160376998705,11.6398696999087,11.5987640449317,11.484377929772,11.3108696028037,11.1142985848877,11.0186640938981,NA,NA,10.2435863644803,10.3809466042445,10.5476712357252,10.7228220452446,10.8530217969215,11.5918009291615,11.6350723512892,11.690361155877,11.7502465020662,11.8088984805799,11.8615775593887,11.8936965821214,11.8833259420321,11.8001490666538,11.6724400854116,11.3929655821813,11.1958287057109,11.2922500139052,NA,NA,NA,10.4399261793852,10.7249153333846,10.918046631686,11.1013874885011,11.9780427877397,12.042492255314,12.0947489219857,12.1286620694452,12.1434562494805,12.1572978043291,12.1667312324785,12.1289548617863,12.0225535251989,11.7594845823901,NA,NA,11.6873709131597,11.9251317030939,11.9494239349156,NA,NA,10.8304390914188,11.1355901231592,11.3394973953936,12.3465750644294,12.4202128834927,12.4647683683084,12.4808489770427,12.4729721322188,12.4607786189672,12.442509108122,12.3932983389368,12.3301407579412,NA,NA,NA,12.0966721986627,12.1001821518528,11.9494239349156,NA,NA,NA,11.2731042019896,11.7722530898785,12.700201786257,12.7731112788879,12.8128575692768,12.828276183721,12.8228450162903,12.7982426637775,12.7479017382052,12.6846467159822,12.6536590613678,NA,NA,12.7646516312209,12.5137998539048,12.4934738888241,NA,NA,NA,NA,NA,12.4017048674198,13.0563853497759,13.1184311505833,13.1552220102207,13.1796815063201,13.1888446283218,13.1672656574534,13.1031973242165,13.0285669939969,12.9937074454358,13.2105589283325,13.2283186692975,12.9701405397902,12.9354730654946,12.9144250227285,13.1311070374927,NA,NA,NA,NA,12.9456706110746,13.4352453184546,13.4814244868392,13.5127216290664,13.543772011299,13.5669275369651,13.5572126502226,13.5015119718532,13.4390195690595,13.4089543670163,13.422115604619,13.4339608543298,13.3955494953309,13.354342019073,13.3306566695261,13.3350787446794,13.5813314243034,13.5618387944699,13.5164183272675,13.4691464071745,13.1539424312609,13.8308555080596,13.8639842401303,13.8904511930847,13.9181720451789,13.9411415224463,13.9413361718739,13.9074563230411,13.8728217306177,13.8607112114097,13.8614590066738,13.8611035689173,13.8284628615003,13.7777424065485,13.7427941622054,13.7300228649181,13.72757868887,13.5618387944699,13.5164183272675,13.4691464071745,NA,14.2323321124492,14.2520467973091,14.2745361389948,14.2935119439242,14.3065800826124,14.3129711263464,14.3046026138788,14.2996079525354,14.3105367337721,14.3202358316981,14.3158099165974,14.2777705923636,14.2270689908337,14.1913940347008,14.1593421902597,14.1339988559769,NA,NA,NA,NA
"2024",9.44059128481554,9.46703926852416,9.47688689449538,9.46362555767566,9.42088298317183,9.35915721931116,9.28583118154792,9.20879277811805,9.11183269579629,8.95456927266584,8.7797813978555,8.68815445106933,8.70476264197376,8.79898549883869,8.9336898098499,9.11289323561072,9.32711847624326,9.52926783855122,9.69178352780856,9.78673409552665,9.75696608309608,9.80575552042617,9.84197629926562,9.870407625667,9.88468489881713,9.8843704381887,9.86609466238042,9.82428083509952,9.74239556425097,9.61186504766272,9.47546116649551,9.40593711282637,9.42712191553082,9.49771533843767,9.57578527444779,9.67382044757484,9.79458198021047,9.90633334853818,9.98395266302004,9.9981089080396,10.0350044674014,10.075354035042,10.1132209489786,10.1582603615706,10.2072655079618,10.2522461313678,10.2830338112692,10.2796027671124,10.2294033206892,10.1502717309118,10.0654633435193,10.0161319777714,10.0231619988908,10.0452145881405,10.0597454723902,10.0644139986677,10.0761419664706,10.0980730657274,10.1092932721477,10.0933854431748,10.292465830219,10.3197929393018,10.3573229612081,10.418106874201,10.4968434323652,10.5788598444641,10.6473456959314,10.6766449498679,10.6581120668771,10.613639131108,10.5526864483081,10.4831098909016,10.4166146855557,10.3509907975135,10.2946381212139,10.2431141693299,10.206441651651,10.1957220479673,10.1900410252201,10.1855614714691,10.5741064311469,10.5869079399915,10.6176656086111,10.6877918491301,10.7886650241668,10.897891447037,10.9911154180291,11.039664611837,11.0300109680489,10.9802037096047,10.9025752875741,10.7761894591229,10.638856043156,10.4301206282306,10.3247673023319,10.2830148592157,10.2720278243455,10.2905776748405,10.3084281575571,10.3338604455608,10.8773279076108,10.8849063671472,10.9163702310992,10.9914977301655,11.1006053808635,11.2180265422242,11.314248417861,11.3600366828017,11.3355718556288,11.2530818826192,11.1308051070679,10.955477102789,10.8261799448399,NA,10.3055379589302,10.2670411938469,10.3133393442872,10.4129380035059,10.4978764456497,10.5674712459864,11.2119034838415,11.2322306134199,11.278115218455,11.3533480054656,11.4477239805221,11.541345630712,11.6095249160377,11.6332270783049,11.5898339016477,11.4751960450339,11.3050923860558,11.1105046422184,11.0158559056595,NA,NA,10.251349525061,10.3893843339766,10.5574519713188,10.7340699361897,10.8663706521499,11.5855965633973,11.6294381065197,11.6840510946733,11.7430917222259,11.7996909675327,11.8508549415774,11.8836300453731,11.8739963213723,11.7908071744836,11.6633423430859,11.3865006420378,11.191086464929,11.2890301350553,NA,NA,NA,10.4494845023053,10.7347131519926,10.9284647903221,11.1132690723282,11.9711253439886,12.0366635078815,12.0875399959912,12.1209132484054,12.1362919206236,12.1493059668359,12.1573281467294,12.1205303611608,12.0150952016728,11.7511800774308,NA,NA,11.6860703285453,11.9244289984462,11.9489243627763,NA,NA,10.8393473928238,11.1451981976913,11.3501028802776,12.3395509395449,12.4142404370791,12.4578791886622,12.4743030874166,12.4678867988344,12.4561746381753,12.4378322850856,12.3889457682831,12.3255797031567,NA,NA,NA,12.0957037854473,12.0991687740874,11.9489243627763,NA,NA,NA,11.28258421799,11.779284258215,12.6935838470375,12.7671770460956,12.8068333607519,12.8228472551402,12.8186233103705,12.7950345459943,12.7452757393647,12.6822553885328,12.6509198039904,NA,NA,12.7613451733611,12.5115891126621,12.4917371396532,NA,NA,NA,NA,NA,12.4035793835023,13.0517019542416,13.1143368446304,13.1513517439096,13.1763301652362,13.1863635949001,13.1655771619131,13.1018547017559,13.0274476962468,12.9923941429425,13.209613450677,13.2263557939654,12.9671239397992,12.9329182138252,12.9120820460428,13.125627368541,NA,NA,NA,NA,12.9441850776658,13.4338284478839,13.4807082352602,13.512528853659,13.5440476619149,13.567534642658,13.558228055616,13.5028357313808,13.4403792547253,13.4101198771436,13.4224656526717,13.4328947701781,13.3939317404327,13.35295200263,13.3291034404901,13.3318587799967,13.5773346045916,13.5577633072384,13.511468162685,13.462988623461,13.1506648967756,13.8311531556477,13.8650483531031,13.8922942337847,13.9206338000893,13.9439625889856,13.9446483578863,13.9114212623478,13.8770897010691,13.8648391007062,13.8648432864005,13.8631954438277,13.8300079152983,13.7791540572357,13.7436123602996,13.7290418266218,13.7248942170923,13.5577633072384,13.511468162685,13.462988623461,NA,14.2331223705865,14.2534408860669,14.2768811367538,14.2966290448076,14.3102116546226,14.3172683990374,14.3098758098682,14.3058759966545,14.3173312566266,14.3267662979591,14.3215903468702,14.28288358286,14.2312863844284,14.1949861489704,14.1616790280431,14.1351440567361,NA,NA,NA,NA
