"Longitude","Latitude","1970","1970.08333333333","1970.16666666667","1970.25","1970.33333333333","1970.41666666667","1970.5","1970.58333333333","1970.66666666667","1970.75","1970.83333333333","1970.91666666667","1971","1971.08333333333","1971.16666666667","1971.25","1971.33333333333","1971.41666666667","1971.5","1971.58333333333","1971.66666666667","1971.75","1971.83333333333","1971.91666666667","1972","1972.08333333333","1972.16666666667","1972.25","1972.33333333333","1972.41666666667","1972.5","1972.58333333333","1972.66666666667","1972.75","1972.83333333333","1972.91666666667","1973","1973.08333333333","1973.16666666667","1973.25","1973.33333333333","1973.41666666667","1973.5","1973.58333333333","1973.66666666667","1973.75","1973.83333333333","1973.91666666667","1974","1974.08333333333","1974.16666666667","1974.25","1974.33333333333","1974.41666666667","1974.5","1974.58333333333","1974.66666666667","1974.75","1974.83333333333","1974.91666666667","1975","1975.08333333333","1975.16666666667","1975.25","1975.33333333333","1975.41666666667","1975.5","1975.58333333333","1975.66666666667","1975.75","1975.83333333333","1975.91666666667","1976","1976.08333333333","1976.16666666667","1976.25","1976.33333333333","1976.41666666667","1976.5","1976.58333333333","1976.66666666667","1976.75","1976.83333333333","1976.91666666667","1977","1977.08333333333","1977.16666666667","1977.25","1977.33333333333","1977.41666666667","1977.5","1977.58333333333","1977.66666666667","1977.75","1977.83333333333","1977.91666666667","1978","1978.08333333333","1978.16666666667","1978.25","1978.33333333333","1978.41666666667","1978.5","1978.58333333333","1978.66666666667","1978.75","1978.83333333333","1978.91666666667","1979","1979.08333333333","1979.16666666667","1979.25","1979.33333333333","1979.41666666667","1979.5","1979.58333333333","1979.66666666667","1979.75","1979.83333333333","1979.91666666667","1980","1980.08333333333","1980.16666666667","1980.25","1980.33333333333","1980.41666666667","1980.5","1980.58333333333","1980.66666666667","1980.75","1980.83333333333","1980.91666666667","1981","1981.08333333333","1981.16666666667","1981.25","1981.33333333333","1981.41666666667","1981.5","1981.58333333333","1981.66666666667","1981.75","1981.83333333333","1981.91666666667","1982","1982.08333333333","1982.16666666667","1982.25","1982.33333333333","1982.41666666667","1982.5","1982.58333333333","1982.66666666667","1982.75","1982.83333333333","1982.91666666667","1983","1983.08333333333","1983.16666666667","1983.25","1983.33333333333","1983.41666666667","1983.5","1983.58333333333","1983.66666666667","1983.75","1983.83333333333","1983.91666666667","1984","1984.08333333333","1984.16666666667","1984.25","1984.33333333333","1984.41666666667","1984.5","1984.58333333333","1984.66666666667","1984.75","1984.83333333333","1984.91666666667","1985","1985.08333333333","1985.16666666667","1985.25","1985.33333333333","1985.41666666667","1985.5","1985.58333333333","1985.66666666667","1985.75","1985.83333333333","1985.91666666667","1986","1986.08333333333","1986.16666666667","1986.25","1986.33333333333","1986.41666666667","1986.5","1986.58333333333","1986.66666666667","1986.75","1986.83333333333","1986.91666666667","1987","1987.08333333333","1987.16666666667","1987.25","1987.33333333333","1987.41666666667","1987.5","1987.58333333333","1987.66666666667","1987.75","1987.83333333333","1987.91666666667","1988","1988.08333333333","1988.16666666667","1988.25","1988.33333333333","1988.41666666667","1988.5","1988.58333333333","1988.66666666667","1988.75","1988.83333333333","1988.91666666667","1989","1989.08333333333","1989.16666666667","1989.25","1989.33333333333","1989.41666666667","1989.5","1989.58333333333","1989.66666666667","1989.75","1989.83333333333","1989.91666666667","1990","1990.08333333333","1990.16666666667","1990.25","1990.33333333333","1990.41666666667","1990.5","1990.58333333333","1990.66666666667","1990.75","1990.83333333333","1990.91666666667","1991","1991.08333333333","1991.16666666667","1991.25","1991.33333333333","1991.41666666667","1991.5","1991.58333333333","1991.66666666667","1991.75","1991.83333333333","1991.91666666667","1992","1992.08333333333","1992.16666666667","1992.25","1992.33333333333","1992.41666666667","1992.5","1992.58333333333","1992.66666666667","1992.75","1992.83333333333","1992.91666666667","1993","1993.08333333333","1993.16666666667","1993.25","1993.33333333333","1993.41666666667","1993.5","1993.58333333333","1993.66666666667","1993.75","1993.83333333333","1993.91666666667","1994","1994.08333333333","1994.16666666667","1994.25","1994.33333333333","1994.41666666667","1994.5","1994.58333333333","1994.66666666667","1994.75","1994.83333333333","1994.91666666667","1995","1995.08333333333","1995.16666666667","1995.25","1995.33333333333","1995.41666666667","1995.5","1995.58333333333","1995.66666666667","1995.75","1995.83333333333","1995.91666666667","1996","1996.08333333333","1996.16666666667","1996.25","1996.33333333333","1996.41666666667","1996.5","1996.58333333333","1996.66666666667","1996.75","1996.83333333333","1996.91666666667","1997","1997.08333333333","1997.16666666667","1997.25","1997.33333333333","1997.41666666667","1997.5","1997.58333333333","1997.66666666667","1997.75","1997.83333333333","1997.91666666667","1998","1998.08333333333","1998.16666666667","1998.25","1998.33333333333","1998.41666666667","1998.5","1998.58333333333","1998.66666666667","1998.75","1998.83333333333","1998.91666666667","1999","1999.08333333333","1999.16666666667","1999.25","1999.33333333333","1999.41666666667","1999.5","1999.58333333333","1999.66666666667","1999.75","1999.83333333333","1999.91666666667","2000","2000.08333333333","2000.16666666667","2000.25","2000.33333333333","2000.41666666667","2000.5","2000.58333333333","2000.66666666667","2000.75","2000.83333333333","2000.91666666667","2001","2001.08333333333","2001.16666666667","2001.25","2001.33333333333","2001.41666666667","2001.5","2001.58333333333","2001.66666666667","2001.75","2001.83333333333","2001.91666666667","2002","2002.08333333333","2002.16666666667","2002.25","2002.33333333333","2002.41666666667","2002.5","2002.58333333333","2002.66666666667","2002.75","2002.83333333333","2002.91666666667","2003","2003.08333333333","2003.16666666667","2003.25","2003.33333333333","2003.41666666667","2003.5","2003.58333333333","2003.66666666667","2003.75","2003.83333333333","2003.91666666667","2004","2004.08333333333","2004.16666666667","2004.25","2004.33333333333","2004.41666666667","2004.5","2004.58333333333","2004.66666666667","2004.75","2004.83333333333","2004.91666666667","2005","2005.08333333333","2005.16666666667","2005.25","2005.33333333333","2005.41666666667","2005.5","2005.58333333333","2005.66666666667","2005.75","2005.83333333333","2005.91666666667","2006","2006.08333333333","2006.16666666667","2006.25","2006.33333333333","2006.41666666667","2006.5","2006.58333333333","2006.66666666667","2006.75","2006.83333333333","2006.91666666667","2007","2007.08333333333","2007.16666666667","2007.25","2007.33333333333","2007.41666666667","2007.5","2007.58333333333","2007.66666666667","2007.75","2007.83333333333","2007.91666666667","2008","2008.08333333333","2008.16666666667","2008.25","2008.33333333333","2008.41666666667","2008.5","2008.58333333333","2008.66666666667","2008.75","2008.83333333333","2008.91666666667","2009","2009.08333333333","2009.16666666667","2009.25","2009.33333333333","2009.41666666667","2009.5","2009.58333333333","2009.66666666667","2009.75","2009.83333333333","2009.91666666667","2010","2010.08333333333","2010.16666666667","2010.25","2010.33333333333","2010.41666666667","2010.5","2010.58333333333","2010.66666666667","2010.75","2010.83333333333","2010.91666666667","2011","2011.08333333333","2011.16666666667","2011.25","2011.33333333333","2011.41666666667","2011.5","2011.58333333333","2011.66666666667","2011.75","2011.83333333333","2011.91666666667","2012","2012.08333333333","2012.16666666667","2012.25","2012.33333333333","2012.41666666667","2012.5","2012.58333333333","2012.66666666667","2012.75","2012.83333333333","2012.91666666667","2013","2013.08333333333","2013.16666666667","2013.25","2013.33333333333","2013.41666666667","2013.5","2013.58333333333","2013.66666666667","2013.75","2013.83333333333","2013.91666666667","2014","2014.08333333333","2014.16666666667","2014.25","2014.33333333333","2014.41666666667","2014.5","2014.58333333333","2014.66666666667","2014.75","2014.83333333333","2014.91666666667","2015","2015.08333333333","2015.16666666667","2015.25","2015.33333333333","2015.41666666667","2015.5","2015.58333333333","2015.66666666667","2015.75","2015.83333333333","2015.91666666667","2016","2016.08333333333","2016.16666666667","2016.25","2016.33333333333","2016.41666666667","2016.5","2016.58333333333","2016.66666666667","2016.75","2016.83333333333","2016.91666666667","2017","2017.08333333333","2017.16666666667","2017.25","2017.33333333333","2017.41666666667","2017.5","2017.58333333333","2017.66666666667","2017.75","2017.83333333333","2017.91666666667","2018","2018.08333333333","2018.16666666667","2018.25","2018.33333333333","2018.41666666667","2018.5","2018.58333333333","2018.66666666667","2018.75","2018.83333333333","2018.91666666667","2019","2019.08333333333","2019.16666666667","2019.25","2019.33333333333","2019.41666666667","2019.5","2019.58333333333","2019.66666666667","2019.75","2019.83333333333","2019.91666666667"
-16.5,62.5,7.71289539337158,7.39198160171509,7.50343418121338,7.58826684951782,8.40046977996826,9.80193138122559,10.4897003173828,11.4286365509033,10.4000568389893,9.2272367477417,8.21045017242432,7.93494939804077,8.20537853240967,7.66514110565186,7.79165315628052,8.00088691711426,8.7175350189209,10.0253791809082,11.4170665740967,11.9482536315918,10.3654832839966,10.0270986557007,9.00931358337402,8.29146575927734,7.84562587738037,7.5630145072937,7.53903818130493,7.85985374450684,8.4619312286377,9.68462753295898,10.7964677810669,11.3160858154297,10.1428718566895,9.19997024536133,8.27457714080811,7.97876405715942,7.5712366104126,7.26556825637817,7.36862802505493,7.38413524627686,7.87893772125244,9.1953010559082,10.7912769317627,11.4559192657471,10.6961011886597,9.33558940887451,8.17397212982178,7.44009113311768,7.41427898406982,7.00446510314941,7.38235664367676,7.87890338897705,8.57520580291748,10.2199077606201,11.5177726745605,11.8096714019775,10.298583984375,8.94064140319824,7.93585538864136,7.447509765625,7.10326766967773,7.15639305114746,7.18004846572876,7.25031089782715,8.04300498962402,8.99082374572754,10.5027170181274,11.2300071716309,10.1002502441406,8.47214126586914,8.30401039123535,7.60211086273193,7.19895172119141,7.07972288131714,7.47012996673584,7.14731788635254,8.11213779449463,9.77584457397461,11.1296920776367,11.2662143707275,10.0936393737793,9.48210430145264,8.61237144470215,7.70418310165405,7.54518890380859,7.53379964828491,7.74757671356201,7.5867075920105,8.55172634124756,9.70488166809082,11.0950450897217,11.9769601821899,10.4341039657593,9.62728977203369,8.05618858337402,7.54178428649902,7.67256832122803,7.34897708892822,7.55091762542725,7.50010776519775,7.88551712036133,8.92223072052002,10.7324848175049,11.6349353790283,10.7227334976196,9.01011753082275,8.00687026977539,7.55478477478027,7.89273405075073,7.57677459716797,7.57840204238892,7.3331184387207,7.72569847106934,8.81883811950684,10.0762786865234,11.1970777511597,9.99780750274658,9.06022834777832,7.98645067214966,7.4902024269104,7.54299831390381,7.33512306213379,7.37983703613281,7.5891375541687,8.6511812210083,10.1402053833008,11.5567760467529,12.5576877593994,11.3487224578857,9.32698631286621,8.23221111297607,7.60952663421631,7.1448450088501,7.04369354248047,7.06249666213989,7.15864944458008,8.06616592407227,9.52533721923828,10.6826763153076,11.2513160705566,10.177173614502,8.91489028930664,8.02970123291016,7.47872066497803,7.03841876983643,7.07930660247803,7.41623163223267,7.11397838592529,7.37592124938965,9.4440975189209,11.1253299713135,11.1817626953125,9.9210147857666,8.92724990844727,7.8255820274353,7.59507274627686,7.58700656890869,7.3276424407959,7.38544082641602,7.01245212554932,8.00371360778809,9.0898609161377,9.87243366241455,10.5829238891602,10.3569459915161,9.04064273834229,7.74014949798584,7.99524211883545,7.49825143814087,7.41987228393555,7.42416906356812,7.41829109191895,8.12055015563965,9.64477062225342,11.2111043930054,11.5656576156616,10.625168800354,9.31555557250977,8.54832458496094,7.6738224029541,7.86244869232178,7.62555122375488,7.89779424667358,7.62985324859619,8.55581665039062,9.48131465911865,10.8523426055908,11.5340099334717,10.7985095977783,9.6446008682251,8.62494277954102,8.05377769470215,7.57714605331421,7.41474437713623,7.69954395294189,7.41935348510742,7.86328220367432,9.3594856262207,11.117769241333,11.8296413421631,10.4778270721436,8.83385276794434,8.02217578887939,7.38774299621582,7.48106861114502,7.46336936950684,7.5838565826416,7.3732442855835,8.1048583984375,9.98506259918213,11.476490020752,12.1823959350586,10.812952041626,9.22482681274414,8.6342945098877,8.08663558959961,7.73272943496704,7.32655715942383,7.78710651397705,7.58679103851318,7.96959352493286,9.55980587005615,10.8829288482666,11.8326463699341,11.2097930908203,9.41398048400879,8.53001976013184,8.05998802185059,7.76628112792969,7.13890933990479,7.45441913604736,7.44860363006592,7.95329570770264,9.5229959487915,10.5715417861938,11.2843494415283,9.94964027404785,8.88436698913574,8.21062755584717,7.67185163497925,7.65398120880127,7.29115772247314,7.29385662078857,7.32997846603394,7.92828845977783,9.88020420074463,11.2090511322021,11.6237716674805,10.4420776367188,8.89012813568115,8.50032615661621,7.80834579467773,7.25020503997803,7.21606063842773,7.44246435165405,7.43530178070068,8.27013397216797,10.1800680160522,11.843542098999,12.4723491668701,10.6368274688721,8.77167320251465,8.06375122070312,7.86074876785278,7.4202938079834,7.2007942199707,7.53209972381592,7.40929079055786,7.94869184494019,9.59181213378906,10.8457002639771,11.2941675186157,9.9636402130127,8.75807857513428,8.03257942199707,7.28250980377197,7.14286136627197,7.0869779586792,7.22298145294189,7.18705558776855,7.84155225753784,8.63636493682861,10.2666873931885,11.0862083435059,10.6392154693604,9.58783721923828,8.05151271820068,7.86358833312988,7.14322948455811,7.15214538574219,7.33170318603516,7.1318531036377,8.44765949249268,9.58662033081055,11.3042192459106,11.542896270752,10.7188587188721,9.27699279785156,8.43516540527344,7.69843578338623,7.4884033203125,7.06164073944092,7.27116918563843,7.02035331726074,7.7390456199646,9.29875087738037,10.5432300567627,11.4989595413208,10.6540088653564,9.04589462280273,8.15335464477539,7.68465280532837,7.68991851806641,7.43955707550049,7.70873165130615,7.98004055023193,8.54129600524902,9.67728614807129,10.9605445861816,11.5942602157593,11.35964012146,9.92267227172852,8.20689010620117,8.20652770996094,8.30888938903809,7.8964672088623,7.92986679077148,8.0885124206543,8.84905338287354,9.5655574798584,11.5649547576904,12.2414035797119,10.9507474899292,9.64620399475098,9.64636516571045,8.83956146240234,8.60612392425537,7.78836631774902,7.7239818572998,7.92241239547729,8.83939075469971,10.5671215057373,11.5518569946289,12.4354000091553,11.3453369140625,9.87807464599609,8.97808837890625,8.89234828948975,8.43182277679443,7.92790603637695,7.98037147521973,7.87404108047485,8.10563659667969,9.36569976806641,11.1807155609131,11.983570098877,10.8503494262695,9.74309730529785,8.75942230224609,8.44302463531494,8.15399551391602,7.19902229309082,7.47565984725952,7.50807762145996,8.35437202453613,9.80116653442383,11.2260704040527,12.3182239532471,11.2333354949951,9.58145999908447,8.61484527587891,8.12385749816895,7.66668891906738,7.58238220214844,7.87511539459229,7.8906135559082,8.42926979064941,9.92396926879883,11.5920009613037,12.5385189056396,11.5396156311035,10.2347097396851,8.75731182098389,8.42976856231689,7.92983961105347,7.74475860595703,7.74601745605469,8.27436828613281,8.8541088104248,10.2543926239014,11.3366870880127,12.1521787643433,11.0925712585449,10.3128137588501,9.18533992767334,8.41101360321045,8.40758895874023,8.08010864257812,8.37082099914551,8.53118324279785,8.72049999237061,10.6042385101318,12.5403823852539,13.5607528686523,11.794379234314,9.91595268249512,9.26386070251465,8.54690551757812,8.36674118041992,8.2536563873291,8.21547508239746,8.34498405456543,8.71927070617676,10.4551410675049,11.6765689849854,12.6942119598389,11.3100500106812,10.1389074325562,8.86052322387695,8.48351097106934,8.35720062255859,8.07421493530273,8.21317481994629,8.283203125,8.92775535583496,10.165210723877,11.7574691772461,12.1654987335205,10.8447532653809,9.29633140563965,8.76380062103271,8.44611930847168,8.36810779571533,7.88689041137695,8.19877815246582,8.01174163818359,8.71936416625977,9.93771457672119,11.3328313827515,12.2832355499268,11.4961471557617,10.3139343261719,8.94152069091797,8.32882499694824,8.02125358581543,7.82795858383179,7.83201169967651,8.12916946411133,8.9005012512207,10.2334880828857,12.1207256317139,12.3518772125244,11.1308917999268,9.78693771362305,9.04683780670166,8.59389972686768,8.07964324951172,7.7084813117981,8.0225715637207,8.07877445220947,9.16513252258301,10.4831113815308,11.7275428771973,12.606761932373,11.509428024292,9.64616584777832,9.06378173828125,8.28496551513672,8.29741287231445,7.9585337638855,8.16998863220215,8.07862663269043,8.91910457611084,10.5137634277344,12.1592283248901,12.989086151123,11.3744916915894,9.86001777648926,9.16409111022949,8.83047676086426,8.20262145996094,8.00511169433594,8.02038669586182,7.93142509460449,8.99068832397461,11.0013866424561,12.3149547576904,13.1417665481567,12.1266050338745,10.8317985534668,9.26918029785156,8.42655277252197,8.09939861297607,8.14327812194824,8.13567733764648,8.29049301147461,8.78496837615967,10.0013742446899,11.436056137085,12.0514583587646,11.3430805206299,9.72113132476807,9.29008483886719,8.33866691589355,7.96954441070557,8.16043090820312,8.07846450805664,7.88227796554565,8.71826267242432,10.9819307327271,12.4675559997559,13.0508871078491,10.9850769042969,9.43511295318604,8.693115234375,8.97809982299805,7.96004343032837,8.36899185180664,8.28326034545898,8.2280101776123,8.68653678894043,10.2029705047607,11.1695938110352,12.0939140319824,10.610164642334,9.90518379211426,9.03602504730225,8.60793495178223,8.39610290527344,7.69190216064453,8.02119445800781,7.99092960357666,8.92662143707275,11.5333337783813,12.0950994491577,12.8331174850464,11.8754091262817,9.95575046539307,9.1466121673584,8.47410774230957,7.66781949996948,7.39056062698364,7.23532247543335,7.55876064300537,7.90074348449707,9.22946071624756,10.479097366333,11.3886184692383,11.1480865478516,9.97413539886475,8.6125545501709,7.8078145980835,7.47950267791748,7.25651168823242,7.61423301696777,7.4842529296875,8.30766201019287,10.1109428405762,11.6447849273682,12.4543943405151,11.3454065322876,9.96524333953857,8.85720729827881,8.4436616897583,8.05843639373779,7.94058179855347,7.86349487304688,7.92023468017578,8.74659156799316,10.412914276123,11.7849569320679,12.5429744720459,11.6292686462402,10.1788358688354,8.83733749389648,8.25148010253906,7.9151463508606,7.53625440597534,7.63139629364014,7.74488544464111,8.54596138000488,9.95989227294922,10.9661445617676,11.9882678985596,10.8299417495728,9.18874740600586,8.68150329589844,8.33459091186523,8.0759220123291,7.79696846008301,7.90801286697388,7.99033546447754,8.82987308502197,10.4387159347534,12.0854358673096,12.688364982605,11.268913269043,10.2700214385986,8.99510765075684,8.53605461120605
-15.5,62.5,7.69151973724365,7.40460205078125,7.5494499206543,7.61622142791748,8.45889377593994,9.9020824432373,10.6023597717285,11.4819183349609,10.4563598632812,9.32546424865723,8.26886653900146,7.98551225662231,8.21712112426758,7.7820930480957,7.79622030258179,8.03246879577637,8.77081298828125,10.1455421447754,11.5927658081055,11.9247150421143,10.3710775375366,10.1099071502686,9.12018775939941,8.30719184875488,7.87530136108398,7.64513874053955,7.55186939239502,7.92935371398926,8.51681709289551,9.63871955871582,10.8068504333496,11.4029006958008,10.1562223434448,9.27117347717285,8.29770088195801,7.95099496841431,7.64244413375854,7.40954732894897,7.49565076828003,7.52460622787476,7.97989463806152,9.37083911895752,10.9794111251831,11.5479822158813,10.7665061950684,9.35539245605469,8.1698169708252,7.44709300994873,7.48525714874268,7.08861970901489,7.52131223678589,8.01803779602051,8.65854167938232,10.3098268508911,11.5825042724609,11.8128509521484,10.3976182937622,8.97662353515625,7.96763896942139,7.46491479873657,7.18081283569336,7.29335355758667,7.3005108833313,7.32974195480347,8.08613204956055,8.9649772644043,10.5417175292969,11.3238286972046,10.143424987793,8.55042934417725,8.31621360778809,7.56940889358521,7.16199350357056,7.12552309036255,7.47151184082031,7.1937255859375,8.14402294158936,9.70691871643066,11.1878852844238,11.2943954467773,10.0942459106445,9.45276165008545,8.54895782470703,7.63561820983887,7.4765625,7.5119571685791,7.72085189819336,7.61616468429565,8.51036834716797,9.63444995880127,11.0332412719727,11.985631942749,10.4520273208618,9.61320495605469,8.07787036895752,7.26311445236206,7.70359516143799,7.34874486923218,7.52021026611328,7.51264476776123,7.8817195892334,9.06517314910889,10.7216520309448,11.6880006790161,10.7032356262207,8.99525928497314,7.96966218948364,7.52565956115723,7.86221599578857,7.61611366271973,7.60457563400269,7.36532735824585,7.71650791168213,8.81707191467285,10.0002288818359,11.1381044387817,9.8917407989502,8.99064254760742,7.8843240737915,7.48670387268066,7.53012180328369,7.34683036804199,7.44058895111084,7.66434049606323,8.67189407348633,10.0974807739258,11.5211095809937,12.5536022186279,11.2832908630371,9.32838821411133,8.18313980102539,7.52753829956055,7.09704351425171,7.07241916656494,7.10928726196289,7.15328454971313,8.0460090637207,9.49567222595215,10.5408782958984,11.2216653823853,10.17506980896,8.91934204101562,7.98794937133789,7.40967273712158,7.00294589996338,7.16641187667847,7.45446872711182,7.19444847106934,7.46997213363647,9.57399559020996,11.2003955841064,11.2507047653198,9.96322441101074,9.00465297698975,7.84942626953125,7.65450859069824,7.66251564025879,7.42540454864502,7.42961311340332,7.08826541900635,8.06017875671387,9.11637115478516,9.98038387298584,10.6088533401489,10.355978012085,9.05225467681885,7.73956489562988,8.00864028930664,7.5500431060791,7.52860927581787,7.51791381835938,7.54922962188721,8.16733932495117,9.73939323425293,11.2506065368652,11.6610565185547,10.6711397171021,9.40113067626953,8.66796493530273,7.73525857925415,7.94768619537354,7.6650013923645,7.89597225189209,7.65916681289673,8.59361267089844,9.44193267822266,10.8579387664795,11.6179857254028,10.7668733596802,9.73965263366699,8.70587635040283,8.09440231323242,7.58703088760376,7.43934965133667,7.67569541931152,7.42024755477905,7.92658853530884,9.29296875,11.1165142059326,11.8677492141724,10.4321308135986,8.86141777038574,8.07373905181885,7.47121000289917,7.44807052612305,7.4939136505127,7.59038305282593,7.42694807052612,8.17124652862549,9.810791015625,11.3690328598022,12.1621475219727,10.8204364776611,9.22303581237793,8.59259033203125,8.07372665405273,7.73593997955322,7.35881853103638,7.78857088088989,7.60575675964355,8.05773448944092,9.52700519561768,10.8922538757324,11.8577766418457,11.2245388031006,9.38838005065918,8.46651935577393,7.98808002471924,7.77016448974609,7.24542331695557,7.52091407775879,7.53501129150391,8.03277587890625,9.56517219543457,10.6233978271484,11.3632144927979,10.0312871932983,8.93343448638916,8.26501941680908,7.7107515335083,7.67109680175781,7.36562919616699,7.36397695541382,7.3579797744751,7.91183757781982,9.72709083557129,11.2520952224731,11.6521129608154,10.4427871704102,8.92897605895996,8.47673892974854,7.81122589111328,7.32406425476074,7.30494403839111,7.47153949737549,7.49066734313965,8.2720365524292,10.1398105621338,11.7969131469727,12.5023708343506,10.6358184814453,8.7707576751709,8.06409454345703,7.88080787658691,7.43670845031738,7.34193420410156,7.5968713760376,7.46494817733765,8.04786491394043,9.73525428771973,10.7716484069824,11.3302869796753,9.98591232299805,8.72798919677734,7.94745922088623,7.29621315002441,7.03422212600708,7.22469282150269,7.26326465606689,7.213791847229,7.92096090316772,8.7606372833252,10.297905921936,11.0532264709473,10.6710643768311,9.55066776275635,8.01539993286133,7.80150175094604,7.00477170944214,7.29464817047119,7.41430950164795,7.1992769241333,8.39196968078613,9.5798454284668,11.2451219558716,11.6216821670532,10.7385692596436,9.25128746032715,8.44803905487061,7.74174118041992,7.50297737121582,7.09565448760986,7.29449462890625,7.04494857788086,7.7014627456665,9.28192329406738,10.4780645370483,11.5152721405029,10.6314687728882,9.03855323791504,8.10201740264893,7.59062004089355,7.61241483688354,7.44299507141113,7.63593244552612,7.94532489776611,8.49839973449707,9.66093730926514,10.8883390426636,11.6048021316528,11.336350440979,9.95714664459229,8.22858428955078,8.22087287902832,8.29851913452148,8.0040225982666,7.9858832359314,8.01917266845703,8.6978816986084,9.52362251281738,11.4698915481567,12.2594537734985,10.8974437713623,9.81259250640869,9.53871726989746,8.60979652404785,8.5423755645752,7.82228994369507,7.77460193634033,7.94064903259277,8.76729011535645,10.3464126586914,11.4682989120483,12.4550046920776,11.2893409729004,9.88022613525391,8.86917304992676,8.83172702789307,8.50920581817627,8.04280281066895,7.97885322570801,7.90057325363159,8.26538848876953,9.4625825881958,11.212797164917,12.055251121521,10.9159059524536,9.77560329437256,8.73451042175293,8.37852764129639,8.25860977172852,7.33409643173218,7.48722267150879,7.51728868484497,8.4086742401123,9.87756824493408,11.1864204406738,12.3155612945557,11.2240028381348,9.61203002929688,8.63348865509033,8.15622043609619,7.65909862518311,7.57436466217041,7.86514806747437,7.86568784713745,8.49819374084473,9.93910217285156,11.5815744400024,12.5253067016602,11.464241027832,10.2491731643677,8.70988273620605,8.5399341583252,8.02843284606934,7.78308963775635,7.74861097335815,8.33535003662109,8.85733604431152,10.3128490447998,11.3528995513916,12.2421016693115,11.1438264846802,10.317985534668,9.16913795471191,8.36579322814941,8.38607883453369,8.06160545349121,8.45402908325195,8.57924652099609,8.77200126647949,10.6077432632446,12.5370655059814,13.6634302139282,11.7889642715454,9.92615413665771,9.24019908905029,8.53375053405762,8.35507202148438,8.26776504516602,8.28372764587402,8.47881889343262,8.79950523376465,10.4212036132812,11.640998840332,12.6872329711914,11.2859344482422,10.2157964706421,8.75081825256348,8.42187690734863,8.29667472839355,8.07284355163574,8.14655685424805,8.22829437255859,8.82817268371582,10.0720882415771,11.6879806518555,12.1618824005127,10.7997665405273,9.27289867401123,8.75438117980957,8.40084266662598,8.33449840545654,7.93460988998413,8.1650915145874,8.00005722045898,8.68004512786865,9.96666431427002,11.3121480941772,12.2570476531982,11.4686031341553,10.3421993255615,8.9061164855957,8.36736392974854,7.98469734191895,7.81762456893921,7.83572721481323,8.1336669921875,8.91195774078369,10.2320022583008,11.9465141296387,12.3529539108276,11.0359601974487,9.86374282836914,9.05661010742188,8.54221153259277,8.07414436340332,7.7095947265625,8.02167892456055,8.09464359283447,9.22145938873291,10.4682807922363,11.699333190918,12.5749492645264,11.5013751983643,9.5709400177002,9.0511589050293,8.26415920257568,8.23393630981445,7.93322658538818,8.12942695617676,8.08396530151367,8.9555835723877,10.5562515258789,12.1351337432861,13.0000286102295,11.4549169540405,9.86274719238281,9.15506553649902,8.82112312316895,8.14181518554688,7.98808860778809,7.96453666687012,7.94099378585815,8.85189437866211,10.9208641052246,12.2273139953613,13.037654876709,12.0525875091553,10.7784261703491,9.21367263793945,8.3770227432251,7.99560451507568,8.27936744689941,8.23023891448975,8.44643402099609,8.86363506317139,9.8789005279541,11.4040670394897,12.0966243743896,11.4390029907227,9.82707786560059,9.36889266967773,8.40512084960938,7.96467208862305,8.12588882446289,8.27248096466064,7.94433307647705,8.72027397155762,10.8321523666382,12.1977777481079,12.8282127380371,10.9248533248901,9.44884300231934,8.6605396270752,9.0634880065918,7.89664220809937,8.49932861328125,8.3438777923584,8.15777778625488,8.70748329162598,10.3130502700806,11.2039480209351,12.1103992462158,10.6301784515381,9.93023204803467,9.04194831848145,8.58626461029053,8.34717178344727,7.81322193145752,8.0096321105957,8.03706359863281,8.9089469909668,11.519193649292,12.1401634216309,12.8723249435425,11.8978576660156,10.0626649856567,9.14830589294434,8.44688701629639,7.77034044265747,7.58086347579956,7.35566282272339,7.62946701049805,8.01139450073242,9.27443981170654,10.5594615936279,11.3970470428467,11.2843341827393,10.1795806884766,8.68753910064697,7.96253061294556,7.66185188293457,7.42838668823242,7.71742153167725,7.57683038711548,8.40993118286133,10.1300430297852,11.6602039337158,12.4950580596924,11.4010524749756,10.0308856964111,8.90012550354004,8.50883293151855,8.10915279388428,8.03051090240479,7.91270637512207,8.0128812789917,8.76784992218018,10.424412727356,11.792462348938,12.5524311065674,11.6407508850098,10.2363243103027,8.87405967712402,8.24644660949707,7.88923168182373,7.61845779418945,7.61329889297485,7.7004919052124,8.65948677062988,9.96313285827637,11.0046253204346,12.1017293930054,10.9029598236084,9.30440807342529,8.72280311584473,8.41419315338135,8.17265510559082,7.87866306304932,7.99540758132935,8.06461715698242,8.79739570617676,10.2263851165771,11.9962978363037,12.6675958633423,11.2933979034424,10.3050985336304,8.98957061767578,8.5924015045166
